step,f1,logp,acc
12200,0.6452720096104342,-67.45359428285495,0.12114693947136403
12300,0.6451612903225806,-67.4578126050178,0.11380437687039376
12400,0.6454155955441302,-67.4646658856148,0.11468291357159614
12500,0.6461011139674379,-67.43830636108237,0.11597432713955641
12600,0.6464438731790917,-67.34739236701972,0.11010886166244745
12700,0.6466963368709346,-67.35676134971132,0.11243418894708157
12800,0.648870636550308,-67.36599463112823,0.11574427463114262
12900,0.6485190891970553,-67.28749591779635,0.11534517243504525
13000,0.6485097636176773,-67.12233621092699,0.10524757828563452
13100,0.6496575342465754,-67.13133698750914,0.11586842499673367
13200,0.6504621704895583,-67.14024206561155,0.1288283396884799
13300,0.6516084873374401,-67.14911191308468,0.1139055997505784
13400,0.6516162134427912,-67.15787665110508,0.12302076630294323
13500,0.6515047879616963,-67.16262826545356,0.11864338025450706
13600,0.65311004784689,-67.16847751532913,0.11679713279008866
13700,0.6528798495983592,-66.98217119776251,0.11600674089044333
13800,0.6512820512820513,-66.8579107174395,0.1114799128472805
13900,0.6501706484641638,-66.78718572118805,0.11974311485886574
14000,0.6503842869342442,-66.7950050560244,0.11021395538002253
14100,0.6490179333902647,-66.7938842940359,0.11867651358246803
14200,0.6478728856996412,-66.6521260704395,0.11171050563454628
14300,0.648334756618275,-66.58170552336601,0.11511263620108365
14400,0.6477815699658703,-66.38231458689206,0.10754808910191059
14500,0.6475409836065574,-66.3223358355679,0.12575174238532782
14600,0.6473000683526999,-65.70157181943564,0.11371552716940642
14700,0.6475311805911499,-65.69537178488443,0.11417123621329665
14800,0.6477622138708575,-65.7020600201557,0.10530699752271175
14900,0.6482145908081326,-65.70783322719689,0.11586820088326931
15000,0.6483159514446915,-65.5743016244839,0.12426339730620384
15100,0.6487688098495212,-65.52374334505106,0.1267613798007369
15200,0.648759623609923,-65.53133580707782,0.10953690703958273
15300,0.6493328771809784,-65.53801321996627,0.11406279932707548
15400,0.6488614963191235,-65.40598654898359,0.11225257977843285
15500,0.6486115872471717,-65.19380705460625,0.11145609930157661
15600,0.6487227841590948,-65.20015477748962,0.11057415900751949
15700,0.6481386172585349,-65.04978481365526,0.11024544559419155
15800,0.6487135506003431,-64.71192418349233,0.11267873890697956
15900,0.6482403433476395,-64.589611708536,0.10945250123739242
