step,f1,logp,acc
2000,0.6994628216002262,-132.12808709637997,0.11875315060627753
2100,0.6934502758523129,-114.57765846325078,0.11225505873560905
2200,0.6909142775638283,-108.40257268538309,0.12325465805828571
2300,0.6933257435605522,-102.49452963143935,0.10754436127841473
2400,0.6984981581184472,-96.37630419448368,0.1072742660343647
2500,0.7029619181946404,-92.62826518822143,0.11181493986397982
2600,0.7023439706297656,-89.60838799758946,0.11621076576411724
2700,0.7038288288288288,-88.37455364854878,0.12147753871977329
2800,0.7077830851362742,-86.88255344514232,0.11995807934552431
2900,0.7078651685393258,-82.37359193664975,0.11209440633654594
3000,0.7105115233277122,-80.35542378959246,0.11955915430560708
3100,0.7143259217562623,-78.36784262149227,0.12270614948123694
3200,0.7160528535282541,-76.08128731484032,0.11449835449457169
3300,0.7168589924007881,-75.34640175002468,0.1238917849957943
3400,0.7189173949816746,-73.92148920533339,0.11555552557110786
3500,0.7206443408223824,-73.37560412169657,0.11702849749475717
3600,0.7218851418089459,-71.75302691807104,0.10674409028142691
3700,0.7210155148095909,-71.0658540415183,0.11903699036687612
3800,0.7216582064297801,-70.29864434862088,0.12336715262383223
3900,0.7197740112994351,-68.81300870194016,0.11057858169078827
4000,0.7217280813214739,-67.43630920871628,0.10817694958299398
4100,0.7227080394922426,-65.63527991550906,0.10990010928362608
4200,0.7239627434377646,-64.96498277232277,0.10986132312566042
4300,0.7241867043847242,-64.78292346055802,0.1122036425024271
4400,0.7242647058823529,-64.70716677856586,0.10947454895824194
4500,0.7265801354401806,-63.59654277481961,0.1142910072952509
4600,0.7246049661399548,-63.5678414316594,0.10601504936814309
4700,0.7256063169768754,-62.79483658767278,0.11217220131307841
4800,0.7268375105604055,-62.44606169234116,0.11083087477833033
4900,0.728244060171517,-61.53998073840049,0.11815139163285494
5000,0.7292398482506675,-61.49262467875966,0.11768123023211956
5100,0.7304128053917439,-61.41363275548741,0.11517140448093414
5200,0.7325287678922257,-61.068682029347784,0.11357438176870346
5300,0.7339500981216709,-61.00999664569237,0.11291484467685223
5400,0.7345281433772053,-60.91255480438468,0.11569497421383858
5500,0.7362083450014002,-60.62476968199735,0.11874667778611184
5600,0.7368568232662193,-60.415344261879696,0.1065904213860631
5700,0.7373426573426574,-59.336049854487044,0.11529518000781536
5800,0.7370339220633586,-59.331168696405086,0.11084587160497904
5900,0.7385263157894737,-58.851163778636845,0.11800611551851034
6000,0.7379814450379534,-58.761142315901424,0.11558479439467191
6100,0.7375087966220971,-58.744370049566356,0.11888501457870007
6200,0.7376126126126126,-58.752715485732764,0.12220397684723139
6300,0.7376425855513308,-58.71443045387351,0.11324420150369406
6400,0.7360699675553675,-58.445265702426695,0.1188662239909172
6500,0.7367085037371316,-58.15382017002589,0.11478470996022225
6600,0.736545505776275,-58.17023412301664,0.11265602830797433
6700,0.7359075535512966,-58.0785496521289,0.11864250060170889
6800,0.7357132778326513,-57.81326560489921,0.11090880256146192
6900,0.7343022435445181,-57.66717099497287,0.11548594415187835
7000,0.7339449541284404,-57.118131637057644,0.1031592839024961
7100,0.7328631875881523,-56.85157751302691,0.1136110857501626
7200,0.7346018322762509,-56.838330441763276,0.10560142077505588
7300,0.7339164785553047,-56.62417786928266,0.11505801685154438
7400,0.7341986455981941,-56.549751163156046,0.11024314519017935
7500,0.733502538071066,-56.317591994054496,0.1066527296602726
7600,0.7345269984491752,-56.267404985926454,0.1083286715298891
7700,0.7340485601355167,-56.27351202261454,0.10416078854352236
7800,0.7327208480565371,-55.94023006588123,0.11053214639425278
7900,0.732824427480916,-55.68574660126923,0.11182105369865894
8000,0.732692851087878,-55.65150885095111,0.10992901623249055
8100,0.7329473238243186,-55.65933508028164,0.11289714749902487
8200,0.7324858757062147,-55.66375183995813,0.12109807923436165
8300,0.732024297217121,-55.667654540394686,0.12182746674865484
8400,0.7323824318599068,-55.67005709247725,0.12042871631681919
8500,0.7320520067834935,-55.6431965417086,0.11780800983309746
8600,0.7308725781360487,-55.61006714529007,0.12066731188446284
8700,0.7313348416289592,-55.618681227060605,0.11304961983114481
8800,0.7309271054493984,-55.56151498224778,0.11781191550195218
8900,0.7314108001130902,-55.57530487242488,0.11054780103266239
9000,0.7297679683078664,-55.5880158719044,0.11055259065702558
9100,0.73028458162254,-55.60149418184127,0.12019918791949749
9200,0.732183257918552,-55.61543926543308,0.1115356995165348
9300,0.7326172979084229,-55.629038548069076,0.11572244368493557
9400,0.732692851087878,-55.6421962222595,0.106763184517622
9500,0.7314867156585642,-55.64402999884105,0.11695877771824598
