step,f1,logp,acc
10100,0.8690962099125364,-30.86294161612043,0.1721875
10200,0.8688046647230321,-30.845377079743844,0.168125
10300,0.8691724941724942,-30.831002618565478,0.165
10400,0.8685897435897436,-30.820212103131958,0.17703125
10500,0.868919312554617,-30.823313230123063,0.1684375
10600,0.868919312554617,-30.76314362089839,0.186875
10700,0.8692106029711623,-30.759874552460168,0.185625
10800,0.8696285506190823,-30.75652169155883,0.18296875
10900,0.8694638694638694,-30.757432468654756,0.18765625
11000,0.8692610406646262,-30.765927527147284,0.18203125
11100,0.8694258233751093,-30.736536403394062,0.1840625
11200,0.8693496646252552,-30.653165869617574,0.17171875
11300,0.8690962099125364,-30.63581672194163,0.169375
11400,0.8688046647230321,-30.631924781651005,0.194375
11500,0.8691343631594287,-30.64190710631805,0.18703125
11600,0.8691724941724942,-30.64921389654144,0.18203125
11700,0.8689695379682262,-30.656215463243264,0.17875
11800,0.8693372177713037,-30.648843769604703,0.17828125
11900,0.8692610406646262,-30.654641611521324,0.17421875
12000,0.8695905580649862,-30.647484489143878,0.15671875
12100,0.8696793002915452,-30.637846988874706,0.1684375
12200,0.8696793002915452,-30.644386297045283,0.17765625
12300,0.869844046057426,-30.646010284619273,0.18453125
12400,0.869844046057426,-30.648170670141,0.1946875
12500,0.8695905580649862,-30.651163223853775,0.1871875
12600,0.8700087438064704,-30.644176138962486,0.1809375
12700,0.8699708454810495,-30.640365515311117,0.18609375
12800,0.8697172835907898,-30.620128258455665,0.17234375
12900,0.869881975812327,-30.59436077849194,0.19015625
13000,0.8695905580649862,-30.58617213294644,0.1815625
13100,0.8692991403176453,-30.57536812440349,0.19265625
13200,0.8693877551020408,-30.5779326292495,0.18125
13300,0.8694638694638694,-30.570667303149406,0.17234375
13400,0.8692610406646262,-30.577167710437585,0.1771875
13500,0.8695905580649862,-30.579842800776436,0.17015625
13600,0.8695905580649862,-30.563832709199637,0.1815625
13700,0.869552543361026,-30.563271180423108,0.174375
13800,0.8697172835907898,-30.56897070438889,0.17703125
13900,0.8696285506190823,-30.56805257451136,0.1915625
14000,0.8696285506190823,-30.574281055624603,0.18140625
14100,0.8696285506190823,-30.506147246862263,0.18953125
14200,0.8696285506190823,-30.48661472057863,0.1734375
14300,0.8695018933877076,-30.469393824892244,0.156875
14400,0.8695018933877076,-30.476705295385262,0.16625
14500,0.8696285506190823,-30.46500239635148,0.16453125
14600,0.8694638694638694,-30.445543860419843,0.171875
14700,0.8692991403176453,-30.42358536985904,0.17140625
14800,0.8692991403176453,-30.418729138933287,0.16265625
14900,0.8692610406646262,-30.424424626613458,0.17046875
15000,0.8689695379682262,-30.426583375712013,0.175625
15100,0.8690077225703046,-30.43156569587321,0.18109375
15200,0.8691343631594287,-30.437414553342975,0.16859375
15300,0.8693372177713037,-30.415343129068354,0.16140625
15400,0.8688429029437482,-30.42063553682339,0.16734375
15500,0.8689313310978277,-30.427162297947,0.17453125
15600,0.8691847746828059,-30.43296596190611,0.164375
15700,0.8690580344123651,-30.438283956889006,0.17578125
15800,0.8689313310978277,-30.440594051472573,0.16609375
15900,0.8685630926331145,-30.440848234335014,0.16453125
