step,f1,logp,acc
7500,0.5552350246054641,-94.02741183974432,0.12453125
7600,0.5541963982330955,-94.03717923485999,0.12578125
7700,0.5528151046096275,-94.04871409654447,0.11421875
7800,0.5517945228780404,-94.06518763505032,0.10765625
7900,0.5517945228780404,-94.06778368318922,0.12390625
8000,0.55,-94.05363311957402,0.1284375
8100,0.5495066349098333,-94.04191018184316,0.1125
8200,0.5490729715938085,-93.76625038218504,0.13453125
8300,0.5486122935467393,-93.55529111589844,0.13109375
8400,0.5495403472931563,-93.5708216329449,0.113125
8500,0.5479031708148653,-93.25804435028715,0.1046875
8600,0.5475946775844421,-92.66368379570855,0.12625
8700,0.5482770385533947,-92.67802546919195,0.11640625
8800,0.5475337088240314,-92.0421529017352,0.11078125
8900,0.5467896174863388,-92.04934415879384,0.10625
9000,0.5467281735861951,-92.0618872502337,0.12265625
9100,0.5462615227039945,-91.63451167342419,0.11375
9200,0.5454856361149111,-91.64733212728353,0.1296875
9300,0.5452364633310487,-91.66017923150375,0.11859375
9400,0.5449245541838135,-91.67118964837556,0.11234375
9500,0.5448311332076119,-91.66909499983126,0.12109375
9600,0.544955387783116,-91.6350050001248,0.13421875
9700,0.5455481214616572,-91.5432887610408,0.13140625
9800,0.5446428571428571,-90.6728491067586,0.10484375
9900,0.5456107198075932,-89.78579712018642,0.1275
10000,0.5456107198075932,-89.63050067283899,0.10625
10100,0.5457359009628611,-89.62662089200055,0.1140625
10200,0.5467056597281954,-89.62842590447431,0.1221875
10300,0.5462994836488813,-89.63272677710592,0.12375
10400,0.5471763085399449,-89.62936008708003,0.12828125
10500,0.5475534114403859,-89.4663938137833,0.12515625
10600,0.5471795756425737,-89.46764618230156,0.13546875
10700,0.5468669083376488,-88.1178436575992,0.14203125
10800,0.5476848652384243,-88.12854289653097,0.1278125
10900,0.5481917286727808,-87.5465149753808,0.135625
11000,0.548504236555421,-86.58510329502344,0.1196875
11100,0.5491959190731455,-86.4889092551777,0.1346875
11200,0.5495075168481078,-86.49944956117702,0.12078125
11300,0.5495075168481078,-86.50971230402757,0.1403125
11400,0.5491619146362536,-86.51833679133816,0.14234375
11500,0.551045085506996,-86.39801647436957,0.1165625
11600,0.551986183074266,-85.8692485776499,0.12203125
11700,0.5527724995681464,-84.74534754636886,0.1253125
11800,0.5523908165026756,-84.7420492153206,0.15046875
11900,0.5536976383382175,-84.59273428690386,0.12734375
12000,0.5539469148569459,-84.58545244662702,0.1203125
12100,0.5544247024322926,-84.5787571115433,0.12859375
12200,0.5548075263248748,-84.39577416974709,0.14046875
12300,0.5540960940200484,-84.4012155234613,0.1309375
12400,0.5545957152729786,-84.40738148532509,0.136875
12500,0.5550569554711771,-84.12322699700461,0.135
12600,0.5543084096011052,-83.90171696707122,0.126875
12700,0.5543084096011052,-83.90705033851881,0.13796875
12800,0.5549991365912623,-83.79356794999435,0.144375
12900,0.5558818448782173,-83.25466733662424,0.1396875
13000,0.5563416738567731,-83.2190887723488,0.1359375
13100,0.5566476978789446,-82.92804926413544,0.12484375
13200,0.5573374719779273,-82.93697366046644,0.14515625
13300,0.5571453197724531,-82.06747473625937,0.13171875
13400,0.5580272460769098,-82.07619846407471,0.12578125
13500,0.5580672993960311,-81.67607612544197,0.12546875
13600,0.5585243923461473,-81.68377460580291,0.11203125
13700,0.5594067942748749,-81.68182848810429,0.12296875
13800,0.5587575496117343,-81.68865368697111,0.138125
13900,0.5587575496117343,-81.69686662459834,0.133125
14000,0.5586052131883308,-81.67282384403924,0.13765625
14100,0.558452771542048,-81.67840193165382,0.1215625
14200,0.5582037996545769,-81.66776559759069,0.13390625
14300,0.5590319792566983,-81.28878849693956,0.130625
14400,0.5592253155801488,-81.29686113963592,0.12890625
14500,0.5597234226447709,-81.29669564532827,0.125
14600,0.5595155709342561,-81.30431183303457,0.11546875
14700,0.559322033898305,-81.30895086245546,0.14328125
14800,0.5587675263977843,-81.31591130341319,0.13171875
14900,0.5593631014191762,-81.32281857312132,0.13703125
15000,0.5583246798200069,-81.32217542197711,0.13375
15100,0.5589761328260118,-81.32981593049257,0.1340625
15200,0.5588794743212865,-81.25650577622872,0.12515625
15300,0.5588235294117647,-81.26292022455682,0.134375
15400,0.5588794743212865,-81.25079385461194,0.12703125
15500,0.5594744121715076,-81.25796411834591,0.13609375
15600,0.5584370677731674,-81.2635985491116,0.10703125
15700,0.5589761328260118,-81.26547085613336,0.11875
15800,0.5590728247708009,-81.27270944048209,0.13015625
15900,0.55883877656817,-81.27690699008133,0.1278125
