step,f1,logp,acc
6300,0.5411010558069381,-90.89269961297839,0.1459375
6400,0.5427817565020732,-90.7434086121466,0.14171875
6500,0.5432238580596451,-90.41794139720119,0.12328125
6600,0.5428085428085428,-90.04035923130421,0.1440625
6700,0.5436343029845108,-89.97852653328093,0.12765625
6800,0.5435645435645435,-89.98968675705152,0.10625
6900,0.5437003405221339,-90.0072679935278,0.12296875
7000,0.5438363946222307,-89.58765163747682,0.12640625
7100,0.5443876585273519,-89.18832223046908,0.12421875
7200,0.5452826621289468,-89.19615325110563,0.12609375
7300,0.5448705837899112,-89.14299670488728,0.1065625
7400,0.5463137996219282,-87.9975993583312,0.1071875
7500,0.5460389487615807,-87.2417547102299,0.099375
7600,0.5458672214866654,-86.74962646222636,0.09921875
7700,0.5453857791225416,-85.470183984356,0.10875
7800,0.5432519401855007,-85.17849418347164,0.11484375
7900,0.5445600756859035,-84.20475796950262,0.14046875
8000,0.5458672214866654,-84.21151477327587,0.13125
8100,0.5453169347209083,-84.22283882105268,0.1359375
8200,0.5457299753834501,-84.22440738273208,0.1428125
8300,0.5474839197881196,-84.23967594795576,0.13546875
8400,0.547069943289225,-83.97910870289013,0.124375
8500,0.5485822306238185,-83.9885964815895,0.12625
8600,0.5499527856468366,-83.91905018482875,0.11421875
8700,0.5519713261648745,-82.02336823586589,0.12640625
8800,0.5537127779871843,-79.9314170880269,0.135625
8900,0.5525819826611383,-79.93757220014665,0.12375
9000,0.5519321394910461,-79.94895436280265,0.12296875
9100,0.5523091423185674,-79.4862020102495,0.13796875
9200,0.549396681749623,-79.35187375651536,0.13734375
9300,0.5488126649076517,-79.3441375114927,0.14484375
9400,0.5494257202033516,-78.9554519300429,0.1409375
9500,0.5510626293022381,-78.96880707201159,0.130625
9600,0.5512048192771084,-78.98126435519211,0.1309375
9700,0.5504518072289156,-78.99395318791306,0.14125
9800,0.5503103253714501,-79.00444718548212,0.1359375
9900,0.5502725051682015,-78.97259465586174,0.125625
10000,0.5505449079293498,-78.9761932086286,0.13984375
10100,0.550582925911997,-78.97781281536848,0.144375
10200,0.5513615023474179,-78.71309536719897,0.13625
10300,0.5518407212622088,-78.72514798641845,0.13171875
10400,0.5518407212622088,-78.73623732326459,0.13453125
10500,0.5526958482058989,-78.37382102591127,0.14296875
10600,0.5528241696378308,-78.38411670503683,0.1459375
10700,0.5522163786626596,-78.39424188414436,0.14046875
10800,0.5537190082644629,-78.40553543041756,0.13984375
10900,0.5538865940668419,-78.40522541509415,0.12734375
11000,0.5551588047359519,-78.41511391126795,0.134375
11100,0.5557641757416447,-78.14763624103807,0.14609375
11200,0.5559105431309904,-77.82657427720126,0.1228125
11300,0.5575187969924812,-77.83334139422375,0.1159375
11400,0.5590388586446405,-77.84389561141771,0.1296875
11500,0.5593093093093093,-77.52661368664378,0.144375
11600,0.5598948554262111,-77.0139019426451,0.1515625
11700,0.5604952166572875,-77.00462914076468,0.14296875
11800,0.5603302683430287,-77.00149806091659,0.13796875
11900,0.5613048368953881,-77.0108593721798,0.13828125
12000,0.5597448883886701,-76.98264081158807,0.12703125
12100,0.5591438227562899,-76.99256857577832,0.12234375
12200,0.5586634128027033,-77.00233795030917,0.13375
12300,0.5586193959857437,-77.01207409744974,0.1253125
12400,0.5575553055868017,-77.0184746634174,0.12015625
12500,0.558244231851435,-77.02768822492082,0.136875
12600,0.5582005623242736,-76.89405231826882,0.1296875
12700,0.5584099006187887,-76.90172840726905,0.1378125
12800,0.5570999248685199,-76.62624131340061,0.1375
12900,0.5566197183098591,-75.81969749167989,0.1259375
13000,0.5562441314553991,-75.81756213060085,0.124375
13100,0.5565576850807967,-75.78178849641347,0.12859375
13200,0.5575370752768913,-75.73053570544982,0.11453125
13300,0.557352388115833,-75.72630253811167,0.1165625
13400,0.5575187969924812,-75.7350934370929,0.13015625
13500,0.5569334836527621,-75.35166130307707,0.12796875
13600,0.5578333646793304,-75.27866858302244,0.1303125
13700,0.5583317678001127,-75.28719139200578,0.126875
13800,0.5577898891185867,-75.14327598215061,0.1225
13900,0.5571858540255832,-75.15170010208209,0.12328125
14000,0.5572289156626506,-75.16005436490792,0.12453125
14100,0.5573955589010162,-75.1271470887786,0.1365625
14200,0.557605421686747,-75.13234484383929,0.13234375
14300,0.5570621468926553,-75.1404794070318,0.1325
14400,0.5571670747786777,-75.14837362563308,0.136875
14500,0.5572720422004521,-75.15208020588642,0.1315625
14600,0.5569381598793364,-75.13528993664225,0.14921875
14700,0.5577974731284179,-75.14228026569776,0.1340625
14800,0.5565414385501227,-75.10670728919973,0.1415625
14900,0.5567088129835818,-75.07628392517965,0.13328125
15000,0.5571293673276676,-75.08391302946399,0.136875
15100,0.5562063102210467,-75.07526863884847,0.14625
15200,0.5558284526733421,-75.03276089104523,0.12796875
15300,0.5563114134542706,-74.99518640283083,0.14828125
15400,0.5560809532816342,-75.00245991490608,0.145625
15500,0.5562913907284768,-74.8292139305955,0.13
15600,0.5569428679530836,-73.48770944723347,0.12953125
15700,0.5584120982986768,-72.59093486688352,0.1484375
15800,0.5579106737320212,-72.59531476303465,0.12453125
15900,0.5583948514101836,-72.45989020508688,0.13953125
